DM,World,5010,0.002792279,0.025423776,0.11926464,0.117524505,0.031475335,0.00483402,0.010770218,0.055431392,0.11318389,0.0,0.011019008,0.0,0.041631225,0.0052482057,0.03770758,0.019279094,0.017923957,0.033030618,0.0,0.0,0.2521863,0.060767163,0.0105895335,0.029917274
DM,World,5020,0.0026725864,0.03924284,0.094427206,0.1268656,0.018415937,0.010577551,0.021394005,0.07794991,0.117150456,0.0,0.03371046,0.0,0.034782004,0.009531075,0.034305762,0.012469981,0.019105231,0.03102926,0.0,0.0,0.06777027,0.22746827,0.0070315963,0.014100008
DM,World,5510,0.015185416,0.16323034,0.095179096,0.035541505,0.030951267,0.013339381,0.016740344,0.0788053,0.06526711,0.0,0.0504367,0.0,0.034900717,0.0067256037,0.006522362,0.002044839,0.0035234424,0.0047925916,0.0,0.0,0.008532588,0.010292535,0.29242086,0.06556798
DM,World,6010,0.0011267278,0.01854401,0.10314136,0.1181209,0.034468472,0.004503819,0.008276688,0.13096201,0.21818757,0.0,0.010699585,0.0,0.10299294,0.001753787,0.022618659,0.015335742,0.014463178,0.020318205,0.0,0.0,0.019333709,0.019374523,0.0053912257,0.1303869
EM,Asia,1010,0.08469519,0.41069242,0.09670299,0.046656832,0.18875268,0.005050207,0.016045306,0.017516775,0.020326465,0.0,0.03666968,0.0,0.010954171,0.0044077476,0.002764955,2.5698377e-05,0.000484462,0.00033978967,0.0,0.0,0.0008566126,0.001283967,0.05411031,0.001663732
EM,Asia,1510,0.06653449,0.45053688,0.3022192,0.012212378,0.0053424556,0.028680068,0.05245249,0.010190666,0.0033023616,0.0,0.024225365,0.0,0.0023914457,0.004967697,0.00056201546,1.8014887e-05,0.0001426485,0.0004687547,0.0,0.0,0.00016458498,0.008744083,0.026063988,0.0007804
EM,Asia,2010,0.0060529415,0.12402436,0.542936,0.031449176,0.032788523,0.044395875,0.07174729,0.024762992,0.019516956,0.0,0.014087637,0.0,0.0128151905,0.0020394884,0.005565407,0.00014296122,0.0008971733,0.0025128184,0.0,0.0,0.012808317,0.0020243675,0.03265839,0.016774116
EM,Asia,2020,0.007931717,0.14450645,0.21490681,0.09392133,0.028714467,0.03495632,0.061921168,0.03489217,0.18787254,0.0,0.03620768,0.0,0.0046829293,0.017832741,0.05120553,0.0012961758,0.0073596416,0.014063726,0.0,0.0,0.0138703985,0.005878047,0.018549813,0.019430334
EM,Asia,2030,0.021098195,0.20897761,0.19707182,0.037334193,0.14743933,0.033770643,0.072997265,0.04319856,0.09524796,0.0,0.078012295,0.0,0.009925664,0.009585761,0.01134123,0.00044179018,0.0024628341,0.002386001,0.0,0.0,0.002801902,0.005293131,0.017694991,0.0029188218
EM,Asia,2510,0.001226096,0.038215965,0.08265129,0.050048336,0.068873234,0.70143163,0.009593258,0.020506363,0.011907863,0.0,0.0043175137,0.0,0.0026993593,0.0005819999,0.0014866566,1.4610876e-05,0.00053451455,0.0028381627,0.0,0.0,0.00031778656,0.00046754803,0.0020089955,0.0002788242
EM,Asia,2520,0.0020962697,0.060529426,0.120391086,0.03357792,0.0068805413,0.02230112,0.66414684,0.025151517,0.0087061515,0.0,0.0054941853,0.0,0.011108205,0.003162793,0.003200396,0.00010785066,0.0005842944,0.010231763,0.0,0.0,0.007227234,0.0015574297,0.012542908,0.0010020607
EM,Asia,2530,0.005036862,0.1086546,0.23110373,0.09459934,0.07840007,0.019787848,0.040516093,0.16826282,0.06922843,0.0,0.025092866,0.0,0.028295895,0.0106223915,0.04954315,0.0006462902,0.026910635,0.005932771,0.0,0.0,0.007880292,0.008231241,0.0131729515,0.0080817165
EM,Asia,2550,0.0153438095,0.1735409,0.1966724,0.034152973,0.03737449,0.055694215,0.14350392,0.064433806,0.05710392,0.0,0.13986623,0.0,0.025185373,0.012898953,0.0060450286,0.00013129898,0.0015773462,0.0055532437,0.0,0.0,0.0053392965,0.00696588,0.015846731,0.002770174
EM,Asia,3010,0.0027186181,0.05314911,0.019217655,0.010722653,0.010538948,0.0012308605,0.06946553,0.13638455,0.00314364,0.0,0.6549355,0.0,0.007927582,0.02432915,0.0005565504,1.4131162e-05,0.0005065478,0.00022428691,0.0,0.0,0.0015359486,0.00060763996,0.0019993782,0.0007917074
EM,Asia,3020,0.0027186181,0.05314911,0.019217655,0.010722653,0.010538948,0.0012308605,0.06946553,0.13638455,0.00314364,0.0,0.6549355,0.0,0.007927582,0.02432915,0.0005565504,1.4131162e-05,0.0005065478,0.00022428691,0.0,0.0,0.0015359486,0.00060763996,0.0019993782,0.0007917074
EM,Asia,3030,0.0027186181,0.05314911,0.019217655,0.010722653,0.010538948,0.0012308605,0.06946553,0.13638455,0.00314364,0.0,0.6549355,0.0,0.007927582,0.02432915,0.0005565504,1.4131162e-05,0.0005065478,0.00022428691,0.0,0.0,0.0015359486,0.00060763996,0.0019993782,0.0007917074
EM,Asia,3510,0.026974076,0.11305698,0.24821407,0.03583801,0.03590969,0.01842074,0.033329353,0.05865488,0.07893919,0.0,0.032158643,0.0,0.2125194,0.0071914946,0.02188508,0.0017441165,0.012328276,0.02296022,0.0,0.0,0.0048978617,0.00559073,0.02355752,0.00582965
EM,Asia,3520,0.0032455653,0.032337077,0.022976434,0.0078259455,0.0044075996,0.0020293253,0.010011112,0.005640779,0.0012433429,0.0,0.02802095,0.0,0.6729297,0.20431477,0.00047768757,0.00012535065,0.00017955633,0.00014906563,0.0,0.0,0.0006572439,0.00048107543,0.0028457984,0.000101635655
EM,Asia,4010,0.012280195,0.18947835,0.17383233,0.05151247,0.0626217,0.019314826,0.06345763,0.055781677,0.096681386,0.0,0.04747546,0.0,0.010955536,0.007935797,0.03779704,0.002128523,0.029723026,0.007757775,0.0,0.0,0.008003246,0.0041298876,0.053879827,0.065253325
EM,Asia,4020,0.007140474,0.048448447,0.07340674,0.024824824,0.016416416,0.01061061,0.041841842,0.022155488,0.022288956,0.0,0.012145479,0.0,0.01041041,0.0040707374,0.3580914,0.12752753,0.15048382,0.0014014014,0.0,0.0,0.002002002,0.0059392727,0.014280948,0.04651318
EM,Asia,4030,0.006165205,0.11573345,0.1386609,0.09077281,0.14076906,0.019441945,0.050670866,0.03166929,0.12711753,0.0,0.034461435,0.0,0.008198411,0.003504235,0.027668465,0.0010025485,0.14689678,0.0047222846,0.0,0.0,0.008423282,0.00435687,0.021840567,0.017924068
EM,Asia,4510,0.010752368,0.10424733,0.104619645,0.04403705,0.03103592,0.01268839,0.16265562,0.044334903,0.057425387,0.0,0.029278608,0.0,0.0061505926,0.0023381189,0.08864002,0.006478227,0.014311669,0.19538929,0.0,0.0,0.03481861,0.017126348,0.028980758,0.00469113
EM,Asia,4520,0.010752368,0.10424733,0.104619645,0.04403705,0.03103592,0.01268839,0.16265562,0.044334903,0.057425387,0.0,0.029278608,0.0,0.0061505926,0.0023381189,0.08864002,0.006478227,0.014311669,0.19538929,0.0,0.0,0.03481861,0.017126348,0.028980758,0.00469113
EM,Asia,4530,0.010752368,0.10424733,0.104619645,0.04403705,0.03103592,0.01268839,0.16265562,0.044334903,0.057425387,0.0,0.029278608,0.0,0.0061505926,0.0023381189,0.08864002,0.006478227,0.014311669,0.19538929,0.0,0.0,0.03481861,0.017126348,0.028980758,0.00469113
EM,Asia,5010,0.0016673208,0.04493484,0.299538,0.02970568,0.05480192,0.0056573674,0.032727025,0.08696717,0.06832054,0.0,0.016345507,0.0,0.042709343,0.0039036195,0.052673656,0.0010695341,0.025110645,0.056325197,0.0,0.0,0.15255806,0.0043357546,0.01097983,0.009669021
EM,Asia,5020,0.003048914,0.04834498,0.10691136,0.15741538,0.021133302,0.006943938,0.027542342,0.115883045,0.15147315,0.0,0.029088682,0.0,0.013532898,0.009156467,0.06253434,0.0027668772,0.012035186,0.043890744,0.0,0.0,0.01200601,0.16366395,0.0042986283,0.008329808
EM,Asia,5510,0.019893186,0.33103308,0.093008846,0.011520498,0.02091337,0.0116697345,0.040208798,0.030890137,0.028650789,0.0,0.032472197,0.0,0.008258519,0.0051490357,0.0048994943,0.00019979628,0.0010209999,0.0016252816,0.0,0.0,0.005034051,0.0021504604,0.34530997,0.006091748
EM,Asia,6010,0.0012398158,0.01618232,0.04897613,0.044262104,0.023788115,0.0023536063,0.013886618,0.14655031,0.41979685,0.0,0.0037705386,0.0,0.024132129,0.00086514617,0.13463241,0.0031301943,0.011005068,0.0166183,0.0,0.0,0.01727227,0.0047787405,0.0013930898,0.06536622
EM,Europe,1010,0.16181518,0.14247823,0.109099485,0.020314148,0.21337076,0.0054588253,0.007581702,0.019086633,0.08947371,0.0,0.06365741,0.0,0.006551553,0.0013767408,0.009507214,0.0002743854,0.003157839,0.00077020464,0.0,0.0,0.0041928017,0.0013189755,0.124421746,0.016092462
EM,Europe,1510,0.12132305,0.33816805,0.2213232,0.014581739,0.023360617,0.05341914,0.043794446,0.014225214,0.037095048,0.0,0.034808215,0.0,0.009336788,0.00424847,0.0022928014,0.00015364902,0.00046989747,0.00048630658,0.0,0.0,0.0014648867,0.006160878,0.060703296,0.012584302
EM,Europe,2010,0.015076784,0.09764401,0.39399666,0.035805736,0.054110933,0.049970355,0.0251106,0.03921658,0.0975756,0.0,0.031394765,0.0,0.018705899,0.00088284543,0.018777568,0.00033228868,0.00079488667,0.00245633,0.0,0.0,0.012815919,0.002361856,0.054065324,0.048905075
EM,Europe,2020,0.01360705,0.08021639,0.13479865,0.29283103,0.039162368,0.016903125,0.014402407,0.03656492,0.19271639,0.0,0.023301806,0.0,0.02234881,0.004532101,0.03219762,0.003496704,0.0053274576,0.010898538,0.0,0.0,0.01619017,0.0114968475,0.022596017,0.02641158
EM,Europe,2030,0.09816077,0.15037532,0.11643839,0.037220117,0.16018818,0.018240929,0.013673819,0.021973487,0.21130681,0.0,0.057584107,0.0,0.009170905,0.0019900862,0.014393735,0.0010729958,0.0019350608,0.0018616936,0.0,0.0,0.0058968915,0.0047230157,0.06405418,0.0097395005
EM,Europe,2510,0.0021639757,0.035848185,0.12655903,0.017160831,0.101035856,0.5671378,0.008471377,0.010719229,0.082868524,0.0,0.015424618,0.0,0.0034304885,0.00041098762,0.0039924514,0.0003355001,0.0003438876,0.0011742504,0.0,0.0,0.003220801,0.0011574754,0.008991403,0.009553365
EM,Europe,2520,0.0074554374,0.06019856,0.22016878,0.047482684,0.033505317,0.048132356,0.31667948,0.038254846,0.046763632,0.0,0.015711924,0.0,0.059561506,0.0029203617,0.008357407,0.00088304677,0.0011038084,0.012602339,0.0,0.0,0.040134475,0.007833886,0.022120321,0.0101298075
EM,Europe,2530,0.0072549772,0.036107723,0.15715218,0.10566524,0.061767608,0.0055164574,0.007238261,0.22505474,0.14961301,0.0,0.02124672,0.0,0.08456896,0.0019725515,0.045853462,0.0015880711,0.0059343707,0.0073552765,0.0,0.0,0.022951806,0.01125023,0.018605506,0.023302853
EM,Europe,2550,0.09130648,0.18557665,0.14952308,0.02065,0.05888799,0.04504539,0.035437338,0.032605518,0.09320794,0.0,0.14549714,0.0,0.020669183,0.002767081,0.0109604215,0.0003956398,0.0014338946,0.002568062,0.0,0.0,0.0061096377,0.006359011,0.076243386,0.014756166
EM,Europe,3010,0.0032394219,0.039784305,0.02843882,0.0060582696,0.0040955907,0.0017423783,0.0063887206,0.08068013,0.04042518,0.0,0.7527024,0.0,0.023862572,0.0012667291,0.006163413,3.504784e-05,0.00023031438,0.0002653622,0.0,0.0,0.0003354579,0.0006558953,0.0019276312,0.0017023237
EM,Europe,3020,0.0032394219,0.039784305,0.02843882,0.0060582696,0.0040955907,0.0017423783,0.0063887206,0.08068013,0.04042518,0.0,0.7527024,0.0,0.023862572,0.0012667291,0.006163413,3.504784e-05,0.00023031438,0.0002653622,0.0,0.0,0.0003354579,0.0006558953,0.0019276312,0.0017023237
EM,Europe,3030,0.0032394219,0.039784305,0.02843882,0.0060582696,0.0040955907,0.0017423783,0.0063887206,0.08068013,0.04042518,0.0,0.7527024,0.0,0.023862572,0.0012667291,0.006163413,3.504784e-05,0.00023031438,0.0002653622,0.0,0.0,0.0003354579,0.0006558953,0.0019276312,0.0017023237
EM,Europe,3510,0.0019211418,0.017839173,0.094501875,0.027444882,0.012624646,0.004482664,0.004391181,0.020492177,0.0429055,0.0,0.015094684,0.0,0.7251853,0.0038422835,0.005671942,0.0012807611,0.001463727,0.004116732,0.0,0.0,0.0020126246,0.0032933857,0.006129357,0.0053060106
EM,Europe,3520,0.0055923304,0.04702123,0.030472495,0.030929012,0.003538005,0.00844556,0.008103173,0.010043369,0.02134216,0.0,0.057292856,0.0,0.469071,0.30004564,0.00091303355,0.000114129194,0.00022825839,0.00057064596,0.0,0.0,0.00091303355,0.0015978087,0.0021684547,0.0015978087
EM,Europe,4010,0.027084978,0.11759395,0.1500536,0.0475821,0.061011735,0.014699244,0.015700825,0.048357975,0.16963379,0.0,0.057245232,0.0,0.012597336,0.0019185194,0.1056032,0.013556596,0.009507956,0.0040204264,0.0,0.0,0.013429635,0.0077163978,0.04672159,0.075964905
EM,Europe,4020,0.0020907044,0.022032809,0.042457383,0.055323254,0.052910905,0.0049855257,0.0043422324,0.01736893,0.12721132,0.0,0.013509167,0.0,0.0048247026,0.0043422324,0.11064651,0.23641042,0.2651978,0.0064329365,0.0,0.0,0.010131875,0.008523641,0.0062721134,0.0049855257
EM,Europe,4030,0.013102197,0.066921994,0.10280185,0.05966539,0.06893771,0.010481758,0.016528925,0.027212255,0.08808708,0.0,0.08990123,0.0,0.01330377,0.0036283007,0.10622858,0.023785528,0.20600685,0.0044345898,0.0,0.0,0.002418867,0.011288047,0.021769805,0.06349526
EM,Europe,4510,0.0041332073,0.039619744,0.08608881,0.10002362,0.03855692,0.01865848,0.019780349,0.048240434,0.10368446,0.0,0.022909777,0.0,0.013757676,0.0049598487,0.08821446,0.013226263,0.027633443,0.23541568,0.0,0.0,0.044048183,0.0543812,0.018835617,0.017831838
EM,Europe,4520,0.0041332073,0.039619744,0.08608881,0.10002362,0.03855692,0.01865848,0.019780349,0.048240434,0.10368446,0.0,0.022909777,0.0,0.013757676,0.0049598487,0.08821446,0.013226263,0.027633443,0.23541568,0.0,0.0,0.044048183,0.0543812,0.018835617,0.017831838
EM,Europe,4530,0.0041332073,0.039619744,0.08608881,0.10002362,0.03855692,0.01865848,0.019780349,0.048240434,0.10368446,0.0,0.022909777,0.0,0.013757676,0.0049598487,0.08821446,0.013226263,0.027633443,0.23541568,0.0,0.0,0.044048183,0.0543812,0.018835617,0.017831838
EM,Europe,5010,0.0065902523,0.053288516,0.17212078,0.057461713,0.058047093,0.005400608,0.012406291,0.046924863,0.19916159,0.0,0.022829844,0.0,0.02054497,0.00060426386,0.05162679,0.0036822327,0.008421927,0.008856242,0.0,0.0,0.22909153,0.008894009,0.01786355,0.01618294
EM,Europe,5020,0.0040610027,0.05986327,0.057087764,0.068189785,0.02173659,0.010459273,0.012884188,0.079876125,0.17552881,0.0,0.06737174,0.0,0.010313194,0.02103541,0.025972888,0.0053465,0.020509524,0.01878579,0.0,0.0,0.03313077,0.28777608,0.010313194,0.009758092
EM,Europe,5510,0.085221335,0.23566823,0.10362198,0.03259734,0.08336893,0.010882933,0.019625299,0.06886864,0.08049768,0.0,0.042867947,0.0,0.027724463,0.0011063028,0.016584251,0.00016465902,0.0007924216,0.000761548,0.0,0.0,0.011659917,0.0020222187,0.09851755,0.07744634
EM,Europe,6010,0.0021480198,0.022080831,0.14892599,0.09976585,0.09286369,0.003176219,0.0055991043,0.11246055,0.22788353,0.0,0.012857579,0.0,0.08188944,0.00063117174,0.044996437,0.0022294614,0.012806678,0.007838746,0.0,0.0,0.040201567,0.013264786,0.018202178,0.05017815
EM,Other,1010,0.23895171,0.17547034,0.09429586,0.03261545,0.2802514,0.0036256982,0.006713083,0.014451336,0.029789306,0.0,0.0545438,0.0,0.009111743,0.0024026188,0.0024619915,0.00020582565,0.00020186747,0.00039977676,0.0,0.0,0.0018088908,0.0011439157,0.05068061,0.00087475905
EM,Other,1510,0.1230711,0.35912758,0.23450598,0.015308229,0.009811638,0.0470421,0.042995866,0.013901797,0.019687405,0.0,0.05432638,0.0,0.008649422,0.008009895,0.0013431816,4.040965e-05,0.00017481565,0.001015512,0.0,0.0,0.0014046745,0.0076874965,0.048993185,0.0029033455
EM,Other,2010,0.0015394698,0.10650163,0.5257073,0.047086753,0.031849712,0.040122043,0.056570876,0.030498814,0.030192774,0.0,0.018158324,0.0,0.018968247,0.002210283,0.007456227,4.9460876e-05,0.00029367395,0.004896627,0.0,0.0,0.022634534,0.0051068356,0.04224268,0.00791374
EM,Other,2020,0.007315204,0.10338048,0.12677623,0.11704843,0.059822112,0.031420544,0.030138124,0.080769144,0.16625252,0.0,0.053750623,0.0,0.031629547,0.011309538,0.07800304,0.0019610424,0.0046007084,0.014119505,0.0,0.0,0.040351026,0.016944954,0.018304782,0.006102454
EM,Other,2030,0.014909179,0.18487117,0.13654453,0.04397331,0.15476832,0.04317939,0.042924672,0.06269662,0.12132108,0.0,0.10629282,0.0,0.014138414,0.007968985,0.021422641,0.0007707652,0.00129343,0.0042375545,0.0,0.0,0.0061032693,0.005841937,0.024406461,0.0023354515
EM,Other,2510,0.00047260753,0.023240287,0.078662895,0.030974546,0.10383112,0.6136471,0.008604458,0.025400778,0.08692227,0.0,0.00975972,0.0,0.005063652,0.0005701297,0.0010652423,0.00018754267,0.00028506486,0.0010577407,0.0,0.0,0.0060163685,0.0021304847,0.0016428737,0.0004651058
EM,Other,2520,0.0014214874,0.067105316,0.14782207,0.058301184,0.0113289775,0.038059507,0.4576129,0.04010463,0.027137028,0.0,0.009947888,0.0,0.040420234,0.0025425183,0.005668276,0.00068423286,0.00069433224,0.01833542,0.0,0.0,0.03589319,0.015330856,0.019963944,0.0016259998
EM,Other,2530,0.0016553575,0.05744538,0.19604802,0.11530833,0.06921184,0.018253673,0.018447543,0.17182909,0.07125494,0.0,0.021459995,0.0,0.069137275,0.0065468643,0.06968906,0.0007307434,0.010588323,0.011706808,0.0,0.0,0.03847588,0.03443442,0.014510476,0.0032659757
EM,Other,2550,0.03313493,0.16363074,0.16862105,0.03399151,0.052448027,0.06902696,0.09074918,0.06714365,0.05911708,0.0,0.16430184,0.0,0.03502016,0.008481625,0.0073592816,8.603992e-05,0.0007074394,0.0041777166,0.0,0.0,0.009997839,0.0073784017,0.022462158,0.0021643823
EM,Other,3010,0.0022049344,0.05804618,0.017203616,0.0038238396,0.002944796,0.0009486346,0.02297234,0.12950143,0.02759098,0.0,0.717827,0.0,0.00901386,0.0040692394,0.00093032117,1.4650726e-05,0.00010988045,7.3253635e-05,0.0,0.0,0.0005677157,0.00069224683,0.0011500821,0.0003149906
EM,Other,3020,0.0022049344,0.05804618,0.017203616,0.0038238396,0.002944796,0.0009486346,0.02297234,0.12950143,0.02759098,0.0,0.717827,0.0,0.00901386,0.0040692394,0.00093032117,1.4650726e-05,0.00010988045,7.3253635e-05,0.0,0.0,0.0005677157,0.00069224683,0.0011500821,0.0003149906
EM,Other,3030,0.0022049344,0.05804618,0.017203616,0.0038238396,0.002944796,0.0009486346,0.02297234,0.12950143,0.02759098,0.0,0.717827,0.0,0.00901386,0.0040692394,0.00093032117,1.4650726e-05,0.00010988045,7.3253635e-05,0.0,0.0,0.0005677157,0.00069224683,0.0011500821,0.0003149906
EM,Other,3510,0.00096038415,0.01392557,0.03277311,0.005282113,0.006602641,0.0037214886,0.0025210085,0.006362545,0.0074429773,0.0,0.0046818727,0.0,0.9019208,0.0010804322,0.0019207683,0.0,0.0027611044,0.0020408162,0.0,0.0,0.00048019207,0.0,0.005162065,0.00036014407
EM,Other,3520,0.004853995,0.08143925,0.092919335,0.011325988,0.0032359967,0.00500809,0.024809306,0.036443487,0.010632561,0.0,0.10008475,0.0,0.45095924,0.17058325,0.00053933274,0.0,0.0,0.00038523768,0.0,0.0,0.0008475229,0.0020802836,0.0025425688,0.0013098081
EM,Other,4010,0.00941912,0.08908494,0.2268455,0.05285964,0.0430879,0.018811116,0.019658769,0.030373102,0.08743032,0.0,0.06318745,0.0,0.0130945435,0.0028277705,0.21999647,0.000393311,0.01047021,0.0059132273,0.0,0.0,0.024398845,0.005892884,0.021523606,0.05473126
EM,Other,4020,0.00037807183,0.037429113,0.03667297,0.038185254,0.071455576,0.008695652,0.006805293,0.023440454,0.0015122873,0.0,0.013988658,0.0,0.002268431,0.00075614365,0.004536862,0.00075614365,0.7247637,0.0015122873,0.0,0.0,0.020037808,0.00075614365,0.006049149,0.0
EM,Other,4030,0.0016221477,0.1299881,0.12750082,0.10100573,0.19227858,0.019682059,0.060668323,0.039255977,0.078728236,0.0,0.036119822,0.0,0.006488591,0.0021628637,0.021844923,0.0,0.11333405,0.0040012975,0.0,0.0,0.027900942,0.0021628637,0.028117226,0.00713745
EM,Other,4510,0.0019301977,0.04467029,0.1468526,0.107894115,0.037776727,0.012959899,0.04520208,0.05095328,0.0877846,0.0,0.019301977,0.0,0.027790908,0.0034664776,0.17927204,0.0038013079,0.0038603954,0.12725519,0.0,0.0,0.046521705,0.020424644,0.028027259,0.004254313
EM,Other,4520,0.0019301977,0.04467029,0.1468526,0.107894115,0.037776727,0.012959899,0.04520208,0.05095328,0.0877846,0.0,0.019301977,0.0,0.027790908,0.0034664776,0.17927204,0.0038013079,0.0038603954,0.12725519,0.0,0.0,0.046521705,0.020424644,0.028027259,0.004254313
EM,Other,4530,0.0019301977,0.04467029,0.1468526,0.107894115,0.037776727,0.012959899,0.04520208,0.05095328,0.0877846,0.0,0.019301977,0.0,0.027790908,0.0034664776,0.17927204,0.0038013079,0.0038603954,0.12725519,0.0,0.0,0.046521705,0.020424644,0.028027259,0.004254313
EM,Other,5010,0.0016360701,0.035589837,0.1264236,0.08828404,0.032232706,0.027409485,0.021672616,0.06463539,0.08373704,0.0,0.026708312,0.0,0.019569097,0.0022310046,0.10328489,0.0022522523,0.074239336,0.014427163,0.0,0.0,0.25140235,0.012472378,0.0064592897,0.0053331633
EM,Other,5020,0.0003705076,0.01316537,0.04591824,0.47876993,0.006866741,0.0031863654,0.007953563,0.08944053,0.08936643,0.0,0.009657898,0.0,0.012004446,0.0021736445,0.05471162,0.0010127207,0.0016549339,0.0112387305,0.0,0.0,0.063702606,0.10176609,0.0028652588,0.0041743857
EM,Other,5510,0.0018823432,0.16506702,0.097147524,0.06975012,0.020757489,0.017385818,0.01743753,0.09210037,0.1064765,0.0,0.08743588,0.0,0.030531192,0.00170652,0.011283717,5.1712726e-05,4.1370182e-05,0.0018513156,0.0,0.0,0.008729108,0.005026477,0.26241106,0.0029269403
EM,Other,6010,0.0011234487,0.020875245,0.047942523,0.11365121,0.03751796,0.0038145003,0.012775963,0.17894186,0.39291966,0.0,0.012828217,0.0,0.022782495,0.0021162638,0.06675375,0.0,0.0003396473,0.01439582,0.0,0.0,0.028974526,0.009483998,0.011600262,0.021162638
EM,World,1010,0.121089086,0.3344895,0.0980048,0.04068753,0.2074356,0.004868209,0.013321394,0.017220065,0.031415038,0.0,0.04336849,0.0,0.010040847,0.0036557894,0.0036412296,9.000495e-05,0.00080475013,0.00040899307,0.0,0.0,0.0014744928,0.0012653638,0.06320333,0.0035154875
EM,World,1510,0.076674916,0.43254218,0.28904685,0.012725233,0.007064469,0.032440502,0.050790384,0.01088576,0.007445866,0.0,0.028374342,0.0,0.003573113,0.0052667274,0.0007676088,2.969318e-05,0.00016832823,0.00053237064,0.0,0.0,0.00039363527,0.0084497165,0.031011717,0.0018166007
EM,World,2010,0.006518632,0.11913035,0.5247012,0.03372297,0.03500743,0.044512704,0.06491258,0.026999922,0.0292631,0.0,0.016444473,0.0,0.014165654,0.0019329082,0.0072246753,0.00015286932,0.00081660657,0.0027807995,0.0,0.0,0.013939193,0.0024156908,0.036096714,0.019261535
EM,World,2020,0.008677116,0.1257309,0.18359034,0.12965302,0.03701087,0.03140474,0.04774602,0.045003083,0.18397878,0.0,0.037978936,0.0,0.013202137,0.014374676,0.05402043,0.0017793102,0.0064528394,0.01358615,0.0,0.0,0.019915972,0.0091237435,0.019123012,0.01764792
EM,World,2030,0.02979254,0.19729546,0.17618331,0.03848807,0.15034764,0.033454828,0.06017363,0.04393522,0.11457062,0.0,0.080395676,0.0,0.010571209,0.008336928,0.013502901,0.0005798185,0.0021900372,0.0026452763,0.0,0.0,0.003775806,0.0053173313,0.024761625,0.0036820802
EM,World,2510,0.0012366902,0.036094032,0.08703114,0.04402915,0.07678375,0.67562395,0.0093459515,0.020027304,0.029098539,0.0,0.006226288,0.0,0.003074032,0.0005615393,0.0017125552,7.170568e-05,0.00048238368,0.0024324057,0.0,0.0,0.001347508,0.00075058156,0.0027387845,0.001331677
EM,World,2520,0.0022920582,0.061387356,0.12936144,0.037610866,0.008891895,0.025776073,0.6181279,0.027840877,0.01318858,0.0,0.006631774,0.0,0.017593514,0.0030672837,0.0038038485,0.00022591128,0.00062663486,0.011437095,0.0,0.0,0.012797941,0.0037258554,0.014041462,0.0015716299
EM,World,2530,0.004936386,0.10035039,0.22386685,0.096789904,0.07667902,0.018765956,0.036808707,0.1721475,0.07451048,0.0,0.024586855,0.0,0.03481749,0.009777697,0.050750446,0.0007125231,0.02440098,0.006437278,0.0,0.0,0.011035028,0.01030114,0.013615921,0.0087094465
EM,World,2550,0.030832674,0.17347905,0.18369676,0.03199288,0.04374456,0.056651156,0.11604447,0.05995301,0.06319213,0.0,0.14558354,0.0,0.026417479,0.010428976,0.007079505,0.00016401564,0.0013827955,0.004810874,0.0,0.0,0.0063814935,0.0069517693,0.026673328,0.00453953
EM,World,3010,0.0027074106,0.052736968,0.019617282,0.009851795,0.009499447,0.0012386279,0.06164154,0.1323615,0.007511889,0.0,0.66628784,0.0,0.009003873,0.021193098,0.00093453925,1.5467382e-05,0.00045597844,0.00021406857,0.0,0.0,0.0013799999,0.0006177673,0.0019232143,0.00080770673
EM,World,3020,0.0027074106,0.052736968,0.019617282,0.009851795,0.009499447,0.0012386279,0.06164154,0.1323615,0.007511889,0.0,0.66628784,0.0,0.009003873,0.021193098,0.00093453925,1.5467382e-05,0.00045597844,0.00021406857,0.0,0.0,0.0013799999,0.0006177673,0.0019232143,0.00080770673
EM,World,3030,0.0027074106,0.052736968,0.019617282,0.009851795,0.009499447,0.0012386279,0.06164154,0.1323615,0.007511889,0.0,0.66628784,0.0,0.009003873,0.021193098,0.00093453925,1.5467382e-05,0.00045597844,0.00021406857,0.0,0.0,0.0013799999,0.0006177673,0.0019232143,0.00080770673
EM,World,3510,0.018947575,0.08251522,0.19135742,0.030172132,0.027750507,0.013924341,0.023954447,0.044701878,0.06274953,0.0,0.025361607,0.0,0.39817724,0.005759539,0.016264154,0.0014235225,0.009081092,0.01673866,0.0,0.0,0.0037796977,0.0044178283,0.017933112,0.0049905097
EM,World,3520,0.003376321,0.03475402,0.02604816,0.00860804,0.004335575,0.0023287148,0.010564414,0.0070240097,0.0021835645,0.0,0.03178159,0.0,0.6582027,0.20558009,0.0004922487,0.00011990673,0.00017354921,0.00017039377,0.0,0.0,0.0006721087,0.00057744555,0.0028146526,0.00019248185
EM,World,4010,0.01283916,0.1717535,0.17929399,0.051441256,0.05995438,0.018957244,0.054689568,0.051975664,0.10007241,0.0,0.050156,0.0,0.011340145,0.0068849605,0.06600922,0.0026221636,0.025917914,0.007279532,0.0,0.0,0.010499342,0.0045878957,0.049178034,0.06454762
EM,World,4020,0.0050738007,0.040338814,0.061263,0.034258638,0.03203623,0.008931567,0.028178463,0.021049984,0.047341496,0.0,0.012705468,0.0,0.008050989,0.0037739014,0.25436094,0.14185676,0.24408755,0.0027255954,0.0,0.0,0.0061221067,0.006038242,0.011279772,0.03052667
